  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   1.698E+015  1.405E-007  2.786E-016  2.695E-014  2.542E-008  7.245E-014  1.565E-015  3.748E-008  3.663E-007  2.971E-008  9.336E-010
   1.820E+015  1.823E-007  2.196E-016  4.446E-014  3.314E-008  1.115E-013  2.149E-015  4.522E-008  4.573E-007  3.552E-008  1.142E-009
   1.950E+015  2.373E-007  1.643E-016  7.252E-014  4.292E-008  1.701E-013  2.994E-015  5.427E-008  5.681E-007  4.209E-008  1.388E-009
   2.089E+015  3.095E-007  1.164E-016  1.169E-013  5.521E-008  2.575E-013  4.235E-015  6.478E-008  7.026E-007  4.946E-008  1.679E-009
   2.239E+015  4.047E-007  7.818E-017  1.862E-013  7.049E-008  3.867E-013  6.085E-015  7.689E-008  8.656E-007  5.761E-008  2.018E-009
   2.399E+015  5.304E-007  5.004E-017  2.930E-013  8.930E-008  5.758E-013  8.884E-015  9.068E-008  1.063E-006  6.654E-008  2.410E-009
   2.570E+015  6.959E-007  3.108E-017  4.550E-013  1.122E-007  8.497E-013  1.318E-014  1.062E-007  1.300E-006  7.618E-008  2.857E-009
   2.754E+015  9.132E-007  1.938E-017  6.976E-013  1.397E-007  1.242E-012  1.985E-014  1.235E-007  1.586E-006  8.641E-008  3.361E-009
   2.951E+015  1.196E-006  1.266E-017  1.056E-012  1.724E-007  1.797E-012  3.031E-014  1.425E-007  1.928E-006  9.708E-008  3.919E-009
   3.162E+015  1.562E-006  8.939E-018  1.577E-012  2.108E-007  2.572E-012  4.684E-014  1.629E-007  2.336E-006  1.079E-007  4.526E-009
   3.388E+015  2.030E-006  6.809E-018  2.328E-012  2.555E-007  3.643E-012  7.309E-014  1.844E-007  2.820E-006  1.187E-007  5.172E-009
   3.631E+015  2.620E-006  5.462E-018  3.395E-012  3.071E-007  5.103E-012  1.147E-013  2.068E-007  3.390E-006  1.290E-007  5.841E-009
   3.890E+015  3.352E-006  4.488E-018  4.899E-012  3.661E-007  7.075E-012  1.804E-013  2.294E-007  4.057E-006  1.384E-007  6.512E-009
   4.169E+015  4.250E-006  3.703E-018  7.002E-012  4.335E-007  9.714E-012  2.826E-013  2.518E-007  4.831E-006  1.465E-007  7.160E-009
   4.467E+015  5.330E-006  3.031E-018  9.926E-012  5.103E-007  1.322E-011  4.378E-013  2.735E-007  5.720E-006  1.526E-007  7.753E-009
   4.786E+015  6.611E-006  2.447E-018  1.397E-011  5.977E-007  1.785E-011  6.653E-013  2.939E-007  6.733E-006  1.565E-007  8.256E-009
   5.129E+015  8.105E-006  1.944E-018  1.955E-011  6.971E-007  2.395E-011  9.829E-013  3.129E-007  7.875E-006  1.577E-007  8.633E-009
   5.495E+015  9.822E-006  1.521E-018  2.720E-011  8.096E-007  3.196E-011  1.401E-012  3.305E-007  9.152E-006  1.560E-007  8.850E-009
   5.888E+015  1.177E-005  1.175E-018  3.762E-011  9.357E-007  4.242E-011  1.917E-012  3.470E-007  1.056E-005  1.513E-007  8.880E-009
   6.310E+015  1.394E-005  9.016E-019  5.165E-011  1.075E-006  5.600E-011  2.514E-012  3.627E-007  1.211E-005  1.438E-007  8.704E-009
   6.761E+015  1.633E-005  7.023E-019  7.025E-011  1.225E-006  7.349E-011  3.114E-012  3.781E-007  1.379E-005  1.337E-007  8.320E-009
   7.244E+015  1.892E-005  5.694E-019  9.459E-011  1.383E-006  9.577E-011  3.578E-012  3.924E-007  1.559E-005  1.216E-007  7.756E-009
   7.762E+015  2.169E-005  4.666E-019  1.259E-010  1.545E-006  1.236E-010  4.047E-012  4.058E-007  1.750E-005  1.080E-007  7.038E-009
   8.318E+015  2.462E-005  3.885E-019  1.651E-010  1.704E-006  1.577E-010  4.536E-012  4.179E-007  1.951E-005  9.370E-008  6.203E-009
   8.913E+015  2.768E-005  3.292E-019  2.131E-010  1.850E-006  1.982E-010  5.038E-012  4.278E-007  2.160E-005  7.938E-008  5.298E-009
   9.550E+015  3.082E-005  2.838E-019  2.702E-010  1.975E-006  2.450E-010  5.545E-012  4.341E-007  2.376E-005  6.572E-008  4.376E-009
   1.023E+016  3.399E-005  2.480E-019  3.358E-010  2.070E-006  2.972E-010  6.047E-012  4.354E-007  2.597E-005  5.321E-008  3.488E-009
   1.096E+016  3.714E-005  2.187E-019  4.090E-010  2.129E-006  3.530E-010  6.536E-012  4.301E-007  2.821E-005  4.219E-008  2.677E-009
   1.175E+016  4.021E-005  1.934E-019  4.873E-010  2.145E-006  4.100E-010  7.001E-012  4.175E-007  3.046E-005  3.282E-008  1.973E-009
   1.259E+016  4.311E-005  1.705E-019  5.676E-010  2.118E-006  4.652E-010  7.434E-012  3.973E-007  3.270E-005  2.509E-008  1.395E-009
   1.349E+016  4.578E-005  1.490E-019  6.455E-010  2.045E-006  5.146E-010  7.830E-012  3.700E-007  3.492E-005  1.890E-008  9.434E-010
   1.445E+016  4.812E-005  1.284E-019  7.155E-010  1.930E-006  5.545E-010  8.183E-012  3.367E-007  3.710E-005  1.405E-008  6.094E-010
   1.549E+016  5.005E-005  1.086E-019  7.717E-010  1.777E-006  5.808E-010  8.489E-012  2.987E-007  3.922E-005  1.032E-008  3.754E-010
   1.660E+016  5.152E-005  8.975E-020  8.082E-010  1.593E-006  5.905E-010  8.747E-012  2.578E-007  4.128E-005  7.484E-009  2.205E-010
   1.778E+016  5.246E-005  7.235E-020  8.200E-010  1.388E-006  5.815E-010  8.959E-012  2.158E-007  4.325E-005  5.356E-009  1.236E-010
   1.905E+016  5.284E-005  5.675E-020  8.042E-010  1.172E-006  5.541E-010  9.129E-012  1.750E-007  4.513E-005  3.772E-009  6.626E-011
   2.042E+016  5.268E-005  4.325E-020  7.608E-010  9.585E-007  5.105E-010  9.264E-012  1.371E-007  4.691E-005  2.606E-009  3.423E-011
   2.188E+016  5.201E-005  3.201E-020  6.935E-010  7.574E-007  4.552E-010  9.374E-012  1.038E-007  4.857E-005  1.761E-009  1.726E-011
   2.344E+016  5.092E-005  2.299E-020  6.090E-010  5.783E-007  3.939E-010  9.474E-012  7.592E-008  5.012E-005  1.161E-009  8.698E-012
   2.512E+016  4.953E-005  1.602E-020  5.156E-010  4.269E-007  3.323E-010  9.579E-012  5.389E-008  5.155E-005  7.452E-010  4.546E-012
   2.692E+016  4.797E-005  1.083E-020  4.222E-010  3.055E-007  2.757E-010  9.707E-012  3.733E-008  5.286E-005  4.665E-010  2.584E-012
   2.884E+016  4.639E-005  7.107E-021  3.360E-010  2.130E-007  2.274E-010  9.874E-012  2.550E-008  5.405E-005  2.857E-010  1.661E-012
   3.090E+016  4.495E-005  4.538E-021  2.624E-010  1.459E-007  1.892E-010  1.010E-011  1.742E-008  5.512E-005  1.724E-010  1.215E-012
   3.311E+016  4.376E-005  2.835E-021  2.038E-010  9.959E-008  1.612E-010  1.040E-011  1.212E-008  5.606E-005  1.039E-010  9.836E-013
   3.548E+016  4.293E-005  1.753E-021  1.604E-010  6.897E-008  1.425E-010  1.079E-011  8.745E-009  5.689E-005  6.373E-011  8.514E-013
   3.802E+016  4.252E-005  1.096E-021  1.306E-010  4.948E-008  1.314E-010  1.129E-011  6.627E-009  5.761E-005  4.067E-011  7.665E-013
   4.074E+016  4.255E-005  7.137E-022  1.118E-010  3.739E-008  1.258E-010  1.191E-011  5.284E-009  5.822E-005  2.754E-011  7.056E-013
   4.365E+016  4.304E-005  4.983E-022  1.013E-010  2.994E-008  1.241E-010  1.268E-011  4.398E-009  5.874E-005  1.992E-011  6.583E-013
   4.677E+016  4.393E-005  3.775E-022  9.637E-011  2.522E-008  1.249E-010  1.362E-011  3.772E-009  5.916E-005  1.526E-011  6.191E-013
   5.012E+016  4.514E-005  3.062E-022  9.490E-011  2.203E-008  1.270E-010  1.476E-011  3.294E-009  5.950E-005  1.220E-011  5.854E-013
   5.370E+016  4.649E-005  2.588E-022  9.535E-011  1.969E-008  1.298E-010  1.614E-011  2.902E-009  5.977E-005  1.001E-011  5.557E-013
   5.754E+016  4.765E-005  2.216E-022  9.676E-011  1.781E-008  1.328E-010  1.780E-011  2.566E-009  5.998E-005  8.341E-012  5.291E-013
   6.166E+016  4.802E-005  1.882E-022  9.855E-011  1.620E-008  1.357E-010  1.979E-011  2.271E-009  6.013E-005  7.015E-012  5.054E-013
   6.607E+016  4.669E-005  1.562E-022  1.004E-010  1.477E-008  1.385E-010  2.215E-011  2.006E-009  6.025E-005  5.939E-012  4.847E-013
   7.079E+016  4.264E-005  1.253E-022  1.020E-010  1.345E-008  1.409E-010  2.493E-011  1.768E-009  6.033E-005  5.056E-012  4.678E-013
   7.586E+016  3.551E-005  9.664E-023  1.034E-010  1.220E-008  1.428E-010  2.813E-011  1.553E-009  6.039E-005  4.329E-012  4.554E-013
   8.128E+016  2.647E-005  7.214E-023  1.043E-010  1.099E-008  1.442E-010  3.176E-011  1.359E-009  6.042E-005  3.725E-012  4.483E-013
   8.710E+016  1.773E-005  5.273E-023  1.047E-010  9.809E-009  1.451E-010  3.579E-011  1.185E-009  6.045E-005  3.219E-012  4.466E-013
   9.333E+016  1.098E-005  3.811E-023  1.048E-010  8.681E-009  1.456E-010  4.021E-011  1.031E-009  6.046E-005  2.789E-012  4.491E-013
   1.000E+017  6.607E-006  2.737E-023  1.045E-010  7.631E-009  1.458E-010  4.502E-011  8.958E-010  6.047E-005  2.419E-012  4.542E-013
   1.072E+017  4.094E-006  1.954E-023  1.041E-010  6.677E-009  1.459E-010  5.023E-011  7.771E-010  6.047E-005  2.099E-012  4.602E-013
   1.148E+017  2.738E-006  1.386E-023  1.036E-010  5.825E-009  1.460E-010  5.588E-011  6.734E-010  6.048E-005  1.820E-012  4.659E-013
   1.230E+017  2.002E-006  9.777E-024  1.032E-010  5.074E-009  1.460E-010  6.199E-011  5.831E-010  6.048E-005  1.577E-012  4.708E-013
   1.318E+017  1.569E-006  6.860E-024  1.028E-010  4.415E-009  1.459E-010  6.861E-011  5.045E-010  6.048E-005  1.366E-012  4.744E-013
   1.413E+017  1.282E-006  4.794E-024  1.024E-010  3.839E-009  1.460E-010  7.578E-011  4.361E-010  6.048E-005  1.181E-012  4.766E-013
   1.514E+017  1.069E-006  3.341E-024  1.021E-010  3.335E-009  1.460E-010  8.353E-011  3.767E-010  6.048E-005  1.021E-012  4.776E-013
   1.622E+017  9.003E-007  2.325E-024  1.019E-010  2.897E-009  1.460E-010  9.191E-011  3.251E-010  6.048E-005  8.814E-013  4.775E-013
   1.738E+017  7.619E-007  1.618E-024  1.017E-010  2.514E-009  1.461E-010  1.010E-010  2.802E-010  6.048E-005  7.600E-013  4.762E-013
   1.862E+017  6.467E-007  1.126E-024  1.015E-010  2.181E-009  1.461E-010  1.108E-010  2.413E-010  6.048E-005  6.545E-013  4.740E-013
   1.995E+017  5.502E-007  7.854E-025  1.014E-010  1.891E-009  1.462E-010  1.214E-010  2.075E-010  6.048E-005  5.628E-013  4.710E-013
   2.138E+017  4.690E-007  5.484E-025  1.012E-010  1.638E-009  1.463E-010  1.328E-010  1.781E-010  6.048E-005  4.832E-013  4.672E-013
   2.291E+017  4.006E-007  3.833E-025  1.011E-010  1.418E-009  1.464E-010  1.452E-010  1.526E-010  6.048E-005  4.142E-013  4.626E-013
   2.455E+017  3.427E-007  2.680E-025  1.010E-010  1.226E-009  1.465E-010  1.586E-010  1.306E-010  6.048E-005  3.543E-013  4.575E-013
   2.630E+017  2.937E-007  1.873E-025  1.009E-010  1.060E-009  1.467E-010  1.730E-010  1.114E-010  6.048E-005  3.024E-013  4.517E-013
   2.818E+017  2.522E-007  1.306E-025  1.008E-010  9.147E-010  1.468E-010  1.886E-010  9.489E-011  6.048E-005  2.575E-013  4.453E-013
   3.020E+017  2.168E-007  9.079E-026  1.006E-010  7.887E-010  1.469E-010  2.054E-010  8.058E-011  6.048E-005  2.187E-013  4.384E-013
   3.236E+017  1.867E-007  6.282E-026  1.004E-010  6.791E-010  1.471E-010  2.235E-010  6.822E-011  6.048E-005  1.852E-013  4.309E-013
   3.467E+017  1.609E-007  4.320E-026  1.002E-010  5.839E-010  1.472E-010  2.430E-010  5.758E-011  6.048E-005  1.563E-013  4.229E-013
   3.715E+017  1.389E-007  2.949E-026  9.983E-011  5.014E-010  1.474E-010  2.640E-010  4.842E-011  6.048E-005  1.314E-013  4.143E-013
   3.981E+017  1.200E-007  1.995E-026  9.938E-011  4.298E-010  1.475E-010  2.867E-010  4.056E-011  6.048E-005  1.101E-013  4.050E-013
   4.266E+017  1.038E-007  1.337E-026  9.883E-011  3.679E-010  1.475E-010  3.111E-010  3.384E-011  6.048E-005  9.184E-014  3.952E-013
   4.571E+017  8.987E-008  8.853E-027  9.813E-011  3.144E-010  1.476E-010  3.374E-010  2.811E-011  6.048E-005  7.627E-014  3.848E-013
   4.898E+017  7.785E-008  5.791E-027  9.729E-011  2.682E-010  1.476E-010  3.657E-010  2.324E-011  6.048E-005  6.305E-014  3.737E-013
   5.248E+017  6.748E-008  3.736E-027  9.627E-011  2.285E-010  1.475E-010  3.961E-010  1.911E-011  6.048E-005  5.185E-014  3.620E-013
   5.623E+017  5.852E-008  2.375E-027  9.506E-011  1.943E-010  1.473E-010  4.289E-010  1.564E-011  6.048E-005  4.242E-014  3.495E-013
   6.026E+017  5.078E-008  1.485E-027  9.365E-011  1.651E-010  1.471E-010  4.642E-010  1.273E-011  6.048E-005  3.452E-014  3.364E-013
   6.457E+017  4.408E-008  9.124E-028  9.202E-011  1.401E-010  1.467E-010  5.021E-010  1.031E-011  6.048E-005  2.793E-014  3.227E-013
   6.918E+017  3.827E-008  5.501E-028  9.017E-011  1.188E-010  1.463E-010  5.429E-010  8.298E-012  6.048E-005  2.248E-014  3.083E-013
   7.413E+017  3.324E-008  3.250E-028  8.810E-011  1.007E-010  1.456E-010  5.867E-010  6.643E-012  6.048E-005  1.798E-014  2.933E-013
   7.943E+017  2.888E-008  1.879E-028  8.580E-011  8.529E-011  1.449E-010  6.338E-010  5.287E-012  6.048E-005  1.430E-014  2.778E-013
   8.511E+017  2.510E-008  1.062E-028  8.328E-011  7.229E-011  1.439E-010  6.844E-010  4.185E-012  6.048E-005  1.131E-014  2.619E-013
   9.120E+017  2.181E-008  5.857E-029  8.054E-011  6.130E-011  1.428E-010  7.388E-010  3.294E-012  6.048E-005  8.893E-015  2.457E-013
   9.772E+017  1.897E-008  3.147E-029  7.762E-011  5.204E-011  1.415E-010  7.973E-010  2.578E-012  6.048E-005  6.954E-015  2.292E-013
   1.047E+018  1.649E-008  1.646E-029  7.452E-011  4.424E-011  1.399E-010  8.601E-010  2.007E-012  6.048E-005  5.409E-015  2.127E-013
   RADIUS      C           CH-         CH+         CH          CH2+        N+          CH2         N           CH3         NH          



   RADIUS      NH+         CH3+        O+          NH2+        CH4+        O-          NH2         O           CH4         OH-         
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  1.750E-006  0.000E+000
   1.072E+014  3.402E-019  3.747E-015  2.232E-020  1.616E-018  1.092E-018  9.658E-028  2.019E-015  8.089E-012  1.750E-006  7.284E-017
   1.148E+014  3.911E-019  3.380E-015  2.639E-020  1.858E-018  1.221E-018  3.626E-027  4.338E-015  1.469E-011  1.750E-006  8.515E-017
   1.230E+014  4.497E-019  3.282E-015  3.119E-020  2.136E-018  1.364E-018  8.084E-027  7.651E-015  2.114E-011  1.750E-006  9.928E-017
   1.318E+014  5.171E-019  3.383E-015  3.687E-020  2.456E-018  1.523E-018  1.458E-026  1.296E-014  2.771E-011  1.750E-006  1.157E-016
   1.413E+014  5.946E-019  3.632E-015  4.357E-020  2.825E-018  1.701E-018  2.335E-026  2.164E-014  3.441E-011  1.750E-006  1.349E-016
   1.514E+014  6.837E-019  3.992E-015  5.148E-020  3.249E-018  1.899E-018  3.460E-026  3.548E-014  4.123E-011  1.750E-006  1.572E-016
   1.622E+014  7.862E-019  4.442E-015  6.082E-020  3.736E-018  2.124E-018  4.863E-026  5.684E-014  4.821E-011  1.750E-006  1.831E-016
   1.738E+014  9.042E-019  4.971E-015  7.185E-020  4.297E-018  2.384E-018  6.588E-026  8.885E-014  5.547E-011  1.750E-006  2.131E-016
   1.862E+014  1.040E-018  5.577E-015  8.487E-020  4.942E-018  2.698E-018  8.710E-026  1.359E-013  6.327E-011  1.750E-006  2.480E-016
   1.995E+014  1.196E-018  6.264E-015  1.002E-019  5.684E-018  3.109E-018  1.137E-025  2.042E-013  7.207E-011  1.750E-006  2.884E-016
   2.138E+014  1.375E-018  7.039E-015  1.184E-019  6.537E-018  3.698E-018  1.482E-025  3.034E-013  8.263E-011  1.750E-006  3.352E-016
   2.291E+014  1.582E-018  7.912E-015  1.397E-019  7.519E-018  4.631E-018  1.953E-025  4.482E-013  9.626E-011  1.750E-006  3.892E-016
   2.455E+014  1.820E-018  8.895E-015  1.650E-019  8.649E-018  6.224E-018  2.637E-025  6.609E-013  1.150E-010  1.750E-006  4.515E-016
   2.630E+014  2.093E-018  1.000E-014  1.947E-019  9.950E-018  9.054E-018  3.694E-025  9.765E-013  1.422E-010  1.750E-006  5.231E-016
   2.818E+014  2.408E-018  1.125E-014  2.298E-019  1.145E-017  1.414E-017  5.420E-025  1.447E-012  1.827E-010  1.750E-006  6.054E-016
   3.020E+014  2.769E-018  1.267E-014  2.712E-019  1.317E-017  2.319E-017  8.373E-025  2.151E-012  2.439E-010  1.750E-006  6.995E-016
   3.236E+014  3.186E-018  1.430E-014  3.200E-019  1.515E-017  3.902E-017  1.362E-024  3.201E-012  3.366E-010  1.750E-006  8.070E-016
   3.467E+014  3.665E-018  1.619E-014  3.774E-019  1.743E-017  6.607E-017  2.323E-024  4.760E-012  4.760E-010  1.750E-006  9.290E-016
   3.715E+014  4.217E-018  1.846E-014  4.452E-019  2.005E-017  1.112E-016  4.124E-024  7.058E-012  6.832E-010  1.750E-006  1.067E-015
   3.981E+014  4.851E-018  2.130E-014  5.249E-019  2.308E-017  1.844E-016  7.548E-024  1.041E-011  9.870E-010  1.750E-006  1.222E-015
   4.266E+014  5.581E-018  2.508E-014  6.189E-019  2.656E-017  3.003E-016  1.409E-023  1.524E-011  1.426E-009  1.749E-006  1.396E-015
   4.571E+014  6.422E-018  3.053E-014  7.295E-019  3.059E-017  4.797E-016  2.652E-023  2.213E-011  2.049E-009  1.749E-006  1.587E-015
   4.898E+014  7.389E-018  3.894E-014  8.596E-019  3.524E-017  7.506E-016  4.975E-023  3.180E-011  2.923E-009  1.749E-006  1.796E-015
   5.248E+014  8.503E-018  5.265E-014  1.013E-018  4.065E-017  1.151E-015  9.209E-023  4.520E-011  4.129E-009  1.748E-006  2.022E-015
   5.623E+014  9.785E-018  7.568E-014  1.193E-018  4.699E-017  1.731E-015  1.669E-022  6.350E-011  5.771E-009  1.747E-006  2.262E-015
   6.026E+014  1.126E-017  1.149E-013  1.404E-018  5.449E-017  2.553E-015  2.946E-022  8.808E-011  7.976E-009  1.746E-006  2.511E-015
   6.457E+014  1.296E-017  1.815E-013  1.653E-018  6.351E-017  3.697E-015  5.051E-022  1.206E-010  1.090E-008  1.744E-006  2.765E-015
   6.918E+014  1.492E-017  2.938E-013  1.944E-018  7.463E-017  5.261E-015  8.406E-022  1.631E-010  1.473E-008  1.742E-006  3.017E-015
   7.413E+014  1.718E-017  4.808E-013  2.286E-018  8.872E-017  7.360E-015  1.359E-021  2.178E-010  1.970E-008  1.739E-006  3.258E-015
   7.943E+014  1.979E-017  7.881E-013  2.687E-018  1.072E-016  1.013E-014  2.141E-021  2.876E-010  2.605E-008  1.736E-006  3.480E-015
   8.511E+014  2.280E-017  1.287E-012  3.156E-018  1.324E-016  1.372E-014  3.293E-021  3.756E-010  3.411E-008  1.731E-006  3.672E-015
   9.120E+014  2.627E-017  2.085E-012  3.705E-018  1.678E-016  1.831E-014  4.957E-021  4.854E-010  4.423E-008  1.725E-006  3.824E-015
   9.772E+014  3.030E-017  3.348E-012  4.345E-018  2.192E-016  2.407E-014  7.320E-021  6.214E-010  5.680E-008  1.718E-006  3.926E-015
   1.047E+015  3.497E-017  5.322E-012  5.092E-018  2.954E-016  3.119E-014  1.063E-020  7.881E-010  7.227E-008  1.709E-006  3.970E-015
   1.122E+015  4.039E-017  8.373E-012  5.961E-018  4.101E-016  3.985E-014  1.520E-020  9.908E-010  9.115E-008  1.698E-006  3.951E-015
   1.202E+015  4.672E-017  1.304E-011  6.970E-018  5.839E-016  5.019E-014  2.147E-020  1.235E-009  1.140E-007  1.685E-006  3.867E-015
   1.288E+015  5.411E-017  2.011E-011  8.140E-018  8.472E-016  6.235E-014  3.000E-020  1.527E-009  1.413E-007  1.669E-006  3.720E-015
   1.380E+015  6.280E-017  3.070E-011  9.492E-018  1.245E-015  7.638E-014  4.155E-020  1.872E-009  1.738E-007  1.649E-006  3.516E-015
   1.479E+015  7.306E-017  4.641E-011  1.105E-017  1.842E-015  9.229E-014  5.722E-020  2.277E-009  2.121E-007  1.627E-006  3.265E-015
   1.585E+015  8.525E-017  6.948E-011  1.285E-017  2.730E-015  1.100E-013  7.856E-020  2.746E-009  2.569E-007  1.600E-006  2.977E-015
   1.698E+015  9.982E-017  1.029E-010  1.490E-017  4.036E-015  1.292E-013  1.079E-019  3.284E-009  3.088E-007  1.569E-006  2.666E-015
   1.820E+015  1.173E-016  1.508E-010  1.726E-017  5.931E-015  1.496E-013  1.488E-019  3.894E-009  3.684E-007  1.533E-006  2.343E-015
   1.950E+015  1.385E-016  2.183E-010  1.995E-017  8.643E-015  1.706E-013  2.066E-019  4.575E-009  4.364E-007  1.493E-006  2.022E-015
   2.089E+015  1.643E-016  3.112E-010  2.301E-017  1.247E-014  1.918E-013  2.896E-019  5.324E-009  5.133E-007  1.447E-006  1.711E-015
   2.239E+015  1.958E-016  4.359E-010  2.650E-017  1.777E-014  2.121E-013  4.101E-019  6.131E-009  5.996E-007  1.395E-006  1.422E-015
   2.399E+015  2.343E-016  5.982E-010  3.047E-017  2.499E-014  2.308E-013  5.858E-019  6.983E-009  6.956E-007  1.338E-006  1.162E-015
   2.570E+015  2.813E-016  8.016E-010  3.499E-017  3.462E-014  2.469E-013  8.411E-019  7.858E-009  8.017E-007  1.275E-006  9.385E-016
   2.754E+015  3.380E-016  1.047E-009  4.018E-017  4.720E-014  2.593E-013  1.208E-018  8.728E-009  9.182E-007  1.206E-006  7.541E-016
   2.951E+015  4.060E-016  1.332E-009  4.622E-017  6.325E-014  2.672E-013  1.729E-018  9.558E-009  1.045E-006  1.133E-006  6.094E-016
   3.162E+015  4.860E-016  1.649E-009  5.339E-017  8.321E-014  2.699E-013  2.458E-018  1.031E-008  1.182E-006  1.055E-006  5.011E-016
   3.388E+015  5.779E-016  1.990E-009  6.215E-017  1.074E-013  2.668E-013  3.465E-018  1.094E-008  1.330E-006  9.726E-007  4.238E-016
   3.631E+015  6.800E-016  2.343E-009  7.326E-017  1.357E-013  2.578E-013  4.843E-018  1.141E-008  1.489E-006  8.876E-007  3.716E-016
   3.890E+015  7.879E-016  2.698E-009  8.787E-017  1.680E-013  2.432E-013  6.713E-018  1.169E-008  1.660E-006  8.007E-007  3.389E-016
   4.169E+015  8.943E-016  3.045E-009  1.077E-016  2.034E-013  2.237E-013  9.234E-018  1.175E-008  1.842E-006  7.133E-007  3.215E-016
   4.467E+015  9.887E-016  3.377E-009  1.351E-016  2.407E-013  2.002E-013  1.261E-017  1.158E-008  2.038E-006  6.266E-007  3.158E-016
   4.786E+015  1.059E-015  3.692E-009  1.733E-016  2.782E-013  1.741E-013  1.713E-017  1.119E-008  2.249E-006  5.423E-007  3.193E-016
   5.129E+015  1.095E-015  3.992E-009  2.261E-016  3.139E-013  1.468E-013  2.313E-017  1.058E-008  2.477E-006  4.617E-007  3.299E-016
   5.495E+015  1.093E-015  4.280E-009  2.978E-016  3.454E-013  1.198E-013  3.111E-017  9.780E-009  2.727E-006  3.861E-007  3.465E-016
   5.888E+015  1.060E-015  4.558E-009  3.922E-016  3.703E-013  9.449E-014  4.169E-017  8.833E-009  3.002E-006  3.168E-007  3.679E-016
   6.310E+015  1.011E-015  4.827E-009  5.121E-016  3.865E-013  7.179E-014  5.574E-017  7.782E-009  3.308E-006  2.545E-007  3.939E-016
