  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS      H           H+          H-          H2+         H3+         He          He+         HeH+        C-          C+          
   7.762E+015  7.105E-012  1.239E-015  1.827E-010  2.573E-015  7.035E-011  5.504E-013  1.197E-009  5.703E-015  5.494E-020  4.409E-010
   8.318E+015  7.912E-012  1.594E-015  1.953E-010  3.033E-015  5.804E-011  6.652E-013  1.486E-009  7.516E-015  1.646E-019  4.271E-010
   8.913E+015  8.785E-012  2.218E-015  2.077E-010  3.435E-015  4.828E-011  7.763E-013  1.813E-009  1.021E-014  4.684E-019  3.981E-010
   9.550E+015  9.729E-012  3.269E-015  2.201E-010  3.768E-015  4.196E-011  8.763E-013  2.166E-009  1.434E-014  1.269E-018  3.588E-010
   1.023E+016  1.069E-011  4.929E-015  2.331E-010  4.020E-015  3.927E-011  9.567E-013  2.534E-009  2.098E-014  3.277E-018  3.131E-010
   1.096E+016  1.155E-011  7.380E-015  2.479E-010  4.172E-015  3.968E-011  1.008E-012  2.904E-009  3.202E-014  8.081E-018  2.636E-010
   1.175E+016  1.214E-011  1.073E-014  2.660E-010  4.211E-015  4.199E-011  1.021E-012  3.262E-009  5.093E-014  1.900E-017  2.126E-010
   1.259E+016  1.225E-011  1.489E-014  2.887E-010  4.131E-015  4.465E-011  9.893E-013  3.592E-009  8.368E-014  4.242E-017  1.630E-010
   1.349E+016  1.173E-011  1.952E-014  3.170E-010  3.938E-015  4.605E-011  9.115E-013  3.883E-009  1.405E-013  8.942E-017  1.176E-010
   1.445E+016  1.056E-011  2.394E-014  3.511E-010  3.656E-015  4.497E-011  7.951E-013  4.125E-009  2.381E-013  1.768E-016  7.942E-011
   1.549E+016  8.884E-012  2.741E-014  3.900E-010  3.318E-015  4.107E-011  6.554E-013  4.314E-009  4.037E-013  3.253E-016  5.010E-011
   1.660E+016  6.997E-012  2.940E-014  4.317E-010  2.965E-015  3.503E-011  5.124E-013  4.452E-009  6.808E-013  5.545E-016  2.974E-011
   1.778E+016  5.211E-012  2.986E-014  4.736E-010  2.637E-015  2.818E-011  3.837E-013  4.546E-009  1.138E-012  8.744E-016  1.688E-011
   1.905E+016  3.731E-012  2.921E-014  5.133E-010  2.357E-015  2.177E-011  2.794E-013  4.606E-009  1.886E-012  1.280E-015  9.378E-012
   2.042E+016  2.619E-012  2.805E-014  5.490E-010  2.124E-015  1.646E-011  2.008E-013  4.641E-009  3.099E-012  1.753E-015  5.222E-012
   2.188E+016  1.837E-012  2.691E-014  5.800E-010  1.926E-015  1.236E-011  1.445E-013  4.659E-009  5.055E-012  2.267E-015  2.970E-012
   2.344E+016  1.304E-012  2.609E-014  6.057E-010  1.742E-015  9.288E-012  1.052E-013  4.663E-009  8.193E-012  2.792E-015  1.746E-012
   2.512E+016  9.440E-013  2.570E-014  6.259E-010  1.551E-015  6.986E-012  7.847E-014  4.656E-009  1.321E-011  3.299E-015  1.072E-012
   2.692E+016  6.955E-013  2.560E-014  6.405E-010  1.342E-015  5.243E-012  6.119E-014  4.639E-009  2.116E-011  3.758E-015  6.937E-013
   2.884E+016  5.175E-013  2.546E-014  6.493E-010  1.110E-015  3.898E-012  5.173E-014  4.609E-009  3.370E-011  4.142E-015  4.819E-013
   3.090E+016  3.832E-013  2.477E-014  6.523E-010  8.645E-016  2.843E-012  4.971E-014  4.562E-009  5.323E-011  4.421E-015  3.682E-013
   3.311E+016  2.765E-013  2.300E-014  6.494E-010  6.240E-016  2.009E-012  5.581E-014  4.493E-009  8.316E-011  4.571E-015  3.156E-013
   3.548E+016  1.891E-013  1.989E-014  6.407E-010  4.128E-016  1.360E-012  7.144E-014  4.391E-009  1.281E-010  4.564E-015  3.016E-013
   3.802E+016  1.192E-013  1.567E-014  6.264E-010  2.491E-016  8.706E-013  9.803E-014  4.246E-009  1.934E-010  4.378E-015  3.094E-013
   4.074E+016  6.759E-014  1.108E-014  6.068E-010  1.381E-016  5.227E-013  1.360E-013  4.044E-009  2.850E-010  3.999E-015  3.243E-013
   4.365E+016  3.394E-014  7.011E-015  5.825E-010  7.179E-017  2.931E-013  1.834E-013  3.772E-009  4.071E-010  3.441E-015  3.339E-013
   4.677E+016  1.509E-014  4.012E-015  5.540E-010  3.590E-017  1.537E-013  2.357E-013  3.421E-009  5.602E-010  2.762E-015  3.305E-013
   5.012E+016  6.018E-015  2.124E-015  5.223E-010  1.749E-017  7.588E-014  2.857E-013  2.997E-009  7.380E-010  2.051E-015  3.117E-013
   5.370E+016  2.202E-015  1.075E-015  4.879E-010  8.199E-018  3.552E-014  3.260E-013  2.515E-009  9.263E-010  1.404E-015  2.802E-013
   5.754E+016  7.582E-016  5.365E-016  4.516E-010  3.578E-018  1.585E-014  3.506E-013  2.010E-009  1.104E-009  8.834E-016  2.409E-013
   6.166E+016  2.510E-016  2.715E-016  4.140E-010  1.405E-018  6.730E-015  3.567E-013  1.522E-009  1.249E-009  5.106E-016  1.994E-013
   6.607E+016  8.072E-017  1.420E-016  3.757E-010  4.852E-019  2.705E-015  3.452E-013  1.090E-009  1.343E-009  2.708E-016  1.600E-013
   7.079E+016  2.525E-017  7.800E-017  3.372E-010  1.465E-019  1.023E-015  3.203E-013  7.397E-010  1.380E-009  1.316E-016  1.254E-013
   7.586E+016  7.649E-018  4.565E-017  2.991E-010  3.915E-020  3.644E-016  2.875E-013  4.782E-010  1.364E-009  5.859E-017  9.688E-014
   8.128E+016  2.235E-018  2.880E-017  2.619E-010  9.621E-021  1.243E-016  2.520E-013  2.971E-010  1.308E-009  2.386E-017  7.449E-014
   8.710E+016  6.284E-019  1.965E-017  2.262E-010  2.336E-021  4.280E-017  2.179E-013  1.796E-010  1.227E-009  8.882E-018  5.742E-014
   9.333E+016  1.700E-019  1.438E-017  1.925E-010  6.245E-022  1.669E-017  1.871E-013  1.070E-010  1.135E-009  3.020E-018  4.462E-014
   1.000E+017  4.437E-020  1.108E-017  1.612E-010  2.049E-022  8.411E-018  1.605E-013  6.376E-011  1.041E-009  9.361E-019  3.504E-014
   1.072E+017  1.128E-020  8.798E-018  1.326E-010  8.616E-023  5.480E-018  1.379E-013  3.853E-011  9.533E-010  2.640E-019  2.780E-014
   1.148E+017  2.843E-021  7.073E-018  1.070E-010  4.494E-023  4.094E-018  1.188E-013  2.389E-011  8.730E-010  6.751E-020  2.224E-014
   1.230E+017  7.301E-022  5.673E-018  8.458E-011  2.735E-023  3.178E-018  1.027E-013  1.532E-011  8.014E-010  1.563E-020  1.787E-014
   1.318E+017  1.980E-022  4.497E-018  6.540E-011  1.829E-023  2.451E-018  8.888E-014  1.021E-011  7.382E-010  3.299E-021  1.438E-014
   1.413E+017  5.908E-023  3.501E-018  4.938E-011  1.284E-023  1.845E-018  7.700E-014  7.054E-012  6.828E-010  6.614E-022  1.154E-014
   1.514E+017  2.006E-023  2.667E-018  3.633E-011  9.161E-024  1.343E-018  6.669E-014  5.033E-012  6.343E-010  1.454E-022  9.223E-015
   1.622E+017  7.795E-024  1.987E-018  2.599E-011  6.528E-024  9.414E-019  5.770E-014  3.680E-012  5.918E-010  4.583E-023  7.322E-015
   1.738E+017  3.351E-024  1.447E-018  1.805E-011  4.602E-024  6.330E-019  4.983E-014  2.736E-012  5.545E-010  2.184E-023  5.770E-015
   1.862E+017  1.516E-024  1.032E-018  1.213E-011  3.197E-024  4.072E-019  4.295E-014  2.053E-012  5.216E-010  1.257E-023  4.510E-015
   1.995E+017  6.947E-025  7.218E-019  7.880E-012  2.187E-024  2.500E-019  3.694E-014  1.546E-012  4.925E-010  7.549E-024  3.497E-015
   2.138E+017  3.159E-025  4.960E-019  4.929E-012  1.475E-024  1.461E-019  3.169E-014  1.163E-012  4.668E-010  4.546E-024  2.689E-015
   2.291E+017  1.411E-025  3.352E-019  2.962E-012  9.814E-025  8.115E-020  2.713E-014  8.719E-013  4.439E-010  2.720E-024  2.053E-015
   2.455E+017  6.157E-026  2.229E-019  1.704E-012  6.462E-025  4.273E-020  2.318E-014  6.499E-013  4.234E-010  1.614E-024  1.557E-015
   2.630E+017  2.623E-026  1.458E-019  9.363E-013  4.222E-025  2.131E-020  1.979E-014  4.815E-013  4.052E-010  9.475E-025  1.175E-015
   2.818E+017  1.097E-026  9.408E-020  4.894E-013  2.762E-025  1.011E-020  1.694E-014  3.557E-013  3.888E-010  5.500E-025  8.894E-016
   3.020E+017  4.675E-027  6.103E-020  2.425E-013  1.883E-025  4.694E-021  1.477E-014  2.652E-013  3.740E-010  3.157E-025  6.968E-016
   3.236E+017  2.176E-027  4.124E-020  1.136E-013  1.465E-025  2.233E-021  1.343E-014  2.068E-013  3.607E-010  1.804E-025  5.934E-016
   3.467E+017  1.118E-027  2.917E-020  5.008E-014  1.315E-025  1.078E-021  1.270E-014  1.736E-013  3.487E-010  1.036E-025  5.451E-016
   3.715E+017  6.056E-028  2.109E-020  2.071E-014  1.254E-025  5.023E-022  1.220E-014  1.552E-013  3.378E-010  6.008E-026  5.163E-016
   3.981E+017  3.377E-028  1.542E-020  7.993E-015  1.217E-025  2.199E-022  1.177E-014  1.437E-013  3.280E-010  3.522E-026  4.930E-016
   4.266E+017  1.926E-028  1.137E-020  2.864E-015  1.189E-025  8.959E-023  1.140E-014  1.353E-013  3.190E-010  2.088E-026  4.722E-016
   4.571E+017  1.121E-028  8.443E-021  9.474E-016  1.164E-025  3.376E-023  1.105E-014  1.282E-013  3.109E-010  1.252E-026  4.531E-016
   4.898E+017  6.651E-029  6.311E-021  2.877E-016  1.143E-025  1.173E-023  1.074E-014  1.218E-013  3.035E-010  7.585E-027  4.356E-016
   5.248E+017  4.012E-029  4.745E-021  7.965E-017  1.123E-025  3.760E-024  1.045E-014  1.158E-013  2.967E-010  4.642E-027  4.195E-016
   5.623E+017  2.456E-029  3.586E-021  1.998E-017  1.106E-025  1.127E-024  1.018E-014  1.101E-013  2.905E-010  2.867E-027  4.045E-016
   6.026E+017  1.521E-029  2.723E-021  4.508E-018  1.090E-025  3.333E-025  9.934E-015  1.045E-013  2.848E-010  1.783E-027  3.907E-016
   6.457E+017  9.512E-030  2.077E-021  9.079E-019  1.075E-025  1.089E-025  9.707E-015  9.907E-014  2.796E-010  1.115E-027  3.778E-016
   6.918E+017  5.984E-030  1.590E-021  1.619E-019  1.060E-025  4.709E-026  9.498E-015  9.373E-014  2.748E-010  6.999E-028  3.659E-016
   7.413E+017  3.777E-030  1.222E-021  2.530E-020  1.046E-025  2.727E-026  9.305E-015  8.847E-014  2.704E-010  4.399E-028  3.547E-016
   7.943E+017  2.383E-030  9.426E-022  3.436E-021  1.032E-025  1.843E-026  9.126E-015  8.328E-014  2.664E-010  2.763E-028  3.443E-016
   8.511E+017  1.498E-030  7.291E-022  4.023E-022  1.017E-025  1.305E-026  8.960E-015  7.815E-014  2.626E-010  1.730E-028  3.345E-016
   9.120E+017  9.355E-031  5.654E-022  4.012E-023  1.002E-025  9.320E-027  8.805E-015  7.309E-014  2.592E-010  1.077E-028  3.253E-016
   9.772E+017  5.789E-031  4.392E-022  3.412E-024  9.864E-026  6.639E-027  8.662E-015  6.811E-014  2.560E-010  6.662E-029  3.167E-016
   1.047E+018  3.539E-031  3.415E-022  2.888E-025  9.697E-026  4.699E-027  8.528E-015  6.321E-014  2.531E-010  4.080E-029  3.086E-016
   RADIUS      C6H4+       HC5NH+      SiC4        H3C5N+      SiC4H+      C6H5+       C6H6        C6H6+       C4P         C6H7+       



   RADIUS      C4P+        C4S         PC4H+       C4S+        HC4S+       C7+         C7          C7-         C7H-        C7H+        
   1.000E+014  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000  0.000E+000
   1.072E+014  6.816E-045  4.335E-026  1.437E-031  3.768E-026  7.409E-023  7.175E-030  7.394E-026  1.163E-028  3.216E-024  9.864E-025
   1.148E+014  4.052E-043  4.308E-025  1.308E-030  1.769E-025  1.957E-022  6.521E-029  1.490E-024  8.695E-027  1.290E-022  1.381E-023
   1.230E+014  5.599E-042  1.756E-024  5.875E-030  4.267E-025  3.885E-022  2.562E-028  9.861E-024  1.206E-025  1.052E-021  6.894E-023
   1.318E+014  3.988E-041  5.060E-024  1.830E-029  8.251E-025  6.973E-022  7.125E-028  4.023E-023  8.214E-025  4.535E-021  2.191E-022
   1.413E+014  1.918E-040  1.212E-023  4.554E-029  1.441E-024  1.187E-021  1.633E-027  1.236E-022  3.729E-024  1.387E-020  5.393E-022
   1.514E+014  7.103E-040  2.588E-023  9.754E-029  2.377E-024  1.952E-021  3.308E-027  3.140E-022  1.296E-023  3.427E-020  1.126E-021
   1.622E+014  2.184E-039  5.097E-023  1.878E-028  3.785E-024  3.124E-021  6.144E-027  6.954E-022  3.723E-023  7.332E-020  2.097E-021
   1.738E+014  5.851E-039  9.460E-023  3.339E-028  5.882E-024  4.891E-021  1.072E-026  1.389E-021  9.276E-023  1.417E-019  3.597E-021
   1.862E+014  1.407E-038  1.676E-022  5.585E-028  8.980E-024  7.518E-021  1.781E-026  2.560E-021  2.068E-022  2.540E-019  5.798E-021
   1.995E+014  3.107E-038  2.860E-022  8.902E-028  1.352E-023  1.138E-020  2.853E-026  4.428E-021  4.221E-022  4.305E-019  8.915E-021
   2.138E+014  6.405E-038  4.735E-022  1.365E-027  2.014E-023  1.702E-020  4.438E-026  7.280E-021  8.026E-022  6.988E-019  1.321E-020
   2.291E+014  1.247E-037  7.649E-022  2.027E-027  2.972E-023  2.521E-020  6.740E-026  1.148E-020  1.440E-021  1.097E-018  1.901E-020
   2.455E+014  2.317E-037  1.211E-021  2.932E-027  4.351E-023  3.703E-020  1.004E-025  1.751E-020  2.462E-021  1.677E-018  2.673E-020
   2.630E+014  4.136E-037  1.885E-021  4.149E-027  6.324E-023  5.406E-020  1.473E-025  2.597E-020  4.043E-021  2.510E-018  3.689E-020
   2.818E+014  7.133E-037  2.894E-021  5.762E-027  9.130E-023  7.856E-020  2.133E-025  3.762E-020  6.419E-021  3.692E-018  5.013E-020
   3.020E+014  1.195E-036  4.394E-021  7.876E-027  1.310E-022  1.138E-019  3.056E-025  5.346E-020  9.903E-021  5.354E-018  6.727E-020
   3.236E+014  1.950E-036  6.612E-021  1.062E-026  1.867E-022  1.644E-019  4.339E-025  7.474E-020  1.491E-020  7.675E-018  8.935E-020
   3.467E+014  3.114E-036  9.877E-021  1.416E-026  2.645E-022  2.371E-019  6.113E-025  1.031E-019  2.198E-020  1.090E-017  1.177E-019
   3.715E+014  4.878E-036  1.467E-020  1.869E-026  3.723E-022  3.416E-019  8.560E-025  1.405E-019  3.184E-020  1.534E-017  1.538E-019
   3.981E+014  7.512E-036  2.169E-020  2.445E-026  5.209E-022  4.918E-019  1.192E-024  1.896E-019  4.540E-020  2.144E-017  1.999E-019
   4.266E+014  1.140E-035  3.195E-020  3.175E-026  7.243E-022  7.078E-019  1.653E-024  2.537E-019  6.386E-020  2.979E-017  2.585E-019
   4.571E+014  1.706E-035  4.692E-020  4.096E-026  1.001E-021  1.018E-018  2.283E-024  3.370E-019  8.879E-020  4.113E-017  3.328E-019
   4.898E+014  2.523E-035  6.876E-020  5.256E-026  1.374E-021  1.465E-018  3.143E-024  4.446E-019  1.222E-019  5.649E-017  4.268E-019
   5.248E+014  3.694E-035  1.006E-019  6.710E-026  1.874E-021  2.106E-018  4.314E-024  5.829E-019  1.666E-019  7.715E-017  5.458E-019
   5.623E+014  5.358E-035  1.469E-019  8.532E-026  2.540E-021  3.025E-018  5.907E-024  7.601E-019  2.253E-019  1.048E-016  6.959E-019
   6.026E+014  7.706E-035  2.142E-019  1.081E-025  3.422E-021  4.344E-018  8.069E-024  9.857E-019  3.024E-019  1.416E-016  8.853E-019
   6.457E+014  1.100E-034  3.118E-019  1.365E-025  4.583E-021  6.231E-018  1.100E-023  1.272E-018  4.032E-019  1.900E-016  1.124E-018
   6.918E+014  1.560E-034  4.534E-019  1.719E-025  6.102E-021  8.924E-018  1.497E-023  1.633E-018  5.342E-019  2.535E-016  1.424E-018
   7.413E+014  2.200E-034  6.582E-019  2.161E-025  8.080E-021  1.276E-017  2.034E-023  2.086E-018  7.034E-019  3.358E-016  1.801E-018
   7.943E+014  3.085E-034  9.538E-019  2.710E-025  1.064E-020  1.819E-017  2.758E-023  2.653E-018  9.212E-019  4.417E-016  2.274E-018
   8.511E+014  4.306E-034  1.379E-018  3.393E-025  1.395E-020  2.587E-017  3.734E-023  3.358E-018  1.200E-018  5.765E-016  2.867E-018
   9.120E+014  5.986E-034  1.988E-018  4.243E-025  1.820E-020  3.663E-017  5.048E-023  4.234E-018  1.555E-018  7.467E-016  3.610E-018
   9.772E+014  8.289E-034  2.858E-018  5.299E-025  2.365E-020  5.162E-017  6.811E-023  5.316E-018  2.006E-018  9.594E-016  4.536E-018
   1.047E+015  1.144E-033  4.092E-018  6.611E-025  3.060E-020  7.234E-017  9.173E-023  6.651E-018  2.575E-018  1.223E-015  5.692E-018
   1.122E+015  1.574E-033  5.832E-018  8.240E-025  3.944E-020  1.007E-016  1.233E-022  8.295E-018  3.292E-018  1.546E-015  7.130E-018
   1.202E+015  2.161E-033  8.268E-018  1.026E-024  5.067E-020  1.392E-016  1.654E-022  1.031E-017  4.193E-018  1.940E-015  8.914E-018
   1.288E+015  2.959E-033  1.165E-017  1.277E-024  6.490E-020  1.908E-016  2.213E-022  1.279E-017  5.320E-018  2.415E-015  1.112E-017
   1.380E+015  4.043E-033  1.631E-017  1.588E-024  8.287E-020  2.593E-016  2.954E-022  1.583E-017  6.727E-018  2.985E-015  1.385E-017
   1.479E+015  5.515E-033  2.267E-017  1.974E-024  1.055E-019  3.490E-016  3.932E-022  1.955E-017  8.480E-018  3.663E-015  1.720E-017
   1.585E+015  7.510E-033  3.127E-017  2.453E-024  1.341E-019  4.652E-016  5.218E-022  2.410E-017  1.066E-017  4.464E-015  2.131E-017
   1.698E+015  1.021E-032  4.277E-017  3.045E-024  1.701E-019  6.140E-016  6.902E-022  2.965E-017  1.337E-017  5.407E-015  2.632E-017
   1.820E+015  1.386E-032  5.800E-017  3.777E-024  2.153E-019  8.023E-016  9.098E-022  3.643E-017  1.672E-017  6.508E-015  3.241E-017
   1.950E+015  1.880E-032  7.798E-017  4.683E-024  2.724E-019  1.038E-015  1.195E-021  4.468E-017  2.086E-017  7.789E-015  3.978E-017
   2.089E+015  2.547E-032  1.039E-016  5.804E-024  3.450E-019  1.332E-015  1.563E-021  5.474E-017  2.598E-017  9.273E-015  4.865E-017
   2.239E+015  3.446E-032  1.374E-016  7.197E-024  4.380E-019  1.694E-015  2.037E-021  6.699E-017  3.230E-017  1.098E-014  5.927E-017
   2.399E+015  4.659E-032  1.802E-016  8.943E-024  5.598E-019  2.140E-015  2.643E-021  8.196E-017  4.009E-017  1.295E-014  7.193E-017
   2.570E+015  6.295E-032  2.346E-016  1.118E-023  7.238E-019  2.693E-015  3.418E-021  1.003E-016  4.971E-017  1.520E-014  8.694E-017
   2.754E+015  8.506E-032  3.038E-016  1.414E-023  9.532E-019  3.388E-015  4.405E-021  1.230E-016  6.160E-017  1.778E-014  1.047E-016
   2.951E+015  1.151E-031  3.921E-016  1.831E-023  1.289E-018  4.286E-015  5.662E-021  1.515E-016  7.637E-017  2.072E-014  1.255E-016
   3.162E+015  1.562E-031  5.061E-016  2.467E-023  1.805E-018  5.495E-015  7.272E-021  1.881E-016  9.489E-017  2.409E-014  1.501E-016
   3.388E+015  2.137E-031  6.571E-016  3.528E-023  2.628E-018  7.222E-015  9.349E-021  2.362E-016  1.184E-016  2.797E-014  1.789E-016
   3.631E+015  2.967E-031  8.648E-016  5.445E-023  3.987E-018  9.870E-015  1.207E-020  3.020E-016  1.491E-016  3.247E-014  2.128E-016
   3.890E+015  4.233E-031  1.168E-015  9.145E-023  6.275E-018  1.426E-014  1.570E-020  3.959E-016  1.902E-016  3.781E-014  2.531E-016
   4.169E+015  6.317E-031  1.647E-015  1.675E-022  1.019E-017  2.208E-014  2.070E-020  5.362E-016  2.480E-016  4.429E-014  3.012E-016
   4.467E+015  1.012E-030  2.480E-015  3.357E-022  1.703E-017  3.691E-014  2.782E-020  7.562E-016  3.342E-016  5.250E-014  3.595E-016
   4.786E+015  1.797E-030  4.083E-015  7.438E-022  2.946E-017  6.625E-014  3.832E-020  1.118E-015  4.717E-016  6.352E-014  4.320E-016
   5.129E+015  3.675E-030  7.456E-015  1.826E-021  5.370E-017  1.253E-013  5.440E-020  1.740E-015  7.089E-016  7.937E-014  5.247E-016
   5.495E+015  8.904E-030  1.503E-014  4.869E-021  1.062E-016  2.430E-013  7.988E-020  2.851E-015  1.151E-015  1.041E-013  6.484E-016
   5.888E+015  2.548E-029  3.261E-014  1.357E-020  2.332E-016  4.715E-013  1.215E-019  4.888E-015  2.036E-015  1.458E-013  8.224E-016
   6.310E+015  8.238E-029  7.352E-014  3.800E-020  5.676E-016  8.942E-013  1.911E-019  8.680E-015  3.897E-015  2.208E-013  1.080E-015
   6.761E+015  2.825E-028  1.663E-013  1.037E-019  1.481E-015  1.631E-012  3.099E-019  1.575E-014  7.933E-015  3.612E-013  1.480E-015
   7.244E+015  9.738E-028  3.671E-013  2.719E-019  3.976E-015  2.829E-012  5.176E-019  2.887E-014  1.676E-014  6.277E-013  2.121E-015
   7.762E+015  3.258E-027  7.767E-013  6.803E-019  1.061E-014  4.638E-012  8.900E-019  5.298E-014  3.590E-014  1.129E-012  3.170E-015
   8.318E+015  1.039E-026  1.558E-012  1.625E-018  2.753E-014  7.169E-012  1.580E-018  9.682E-014  7.669E-014  2.047E-012  4.908E-015
   8.913E+015  3.137E-026  2.952E-012  3.716E-018  6.865E-014  1.045E-011  2.905E-018  1.757E-013  1.618E-013  3.670E-012  7.796E-015
   9.550E+015  8.952E-026  5.280E-012  8.144E-018  1.633E-013  1.438E-011  5.531E-018  3.157E-013  3.351E-013  6.432E-012  1.257E-014
   1.023E+016  2.418E-025  8.935E-012  1.708E-017  3.692E-013  1.870E-011  1.086E-017  5.597E-013  6.794E-013  1.095E-011  2.033E-014
   1.096E+016  6.180E-025  1.435E-011  3.415E-017  7.907E-013  2.298E-011  2.177E-017  9.749E-013  1.345E-012  1.806E-011  3.268E-014
   1.175E+016  1.492E-024  2.192E-011  6.455E-017  1.600E-012  2.658E-011  4.416E-017  1.661E-012  2.596E-012  2.888E-011  5.173E-014
   1.259E+016  3.383E-024  3.192E-011  1.141E-016  3.049E-012  2.882E-011  8.968E-017  2.755E-012  4.868E-012  4.479E-011  8.005E-014
   1.349E+016  7.152E-024  4.436E-011  1.865E-016  5.449E-012  2.913E-011  1.810E-016  4.438E-012  8.846E-012  6.749E-011  1.206E-013
   1.445E+016  1.395E-023  5.888E-011  2.784E-016  9.103E-012  2.737E-011  3.612E-016  6.931E-012  1.555E-011  9.903E-011  1.763E-013
   1.549E+016  2.487E-023  7.482E-011  3.758E-016  1.417E-011  2.401E-011  7.101E-016  1.050E-011  2.638E-011  1.418E-010  2.508E-013
   1.660E+016  4.026E-023  9.139E-011  4.577E-016  2.057E-011  1.998E-011  1.373E-015  1.547E-011  4.320E-011  1.987E-010  3.483E-013
   1.778E+016  5.928E-023  1.080E-010  5.067E-016  2.797E-011  1.623E-011  2.611E-015  2.227E-011  6.835E-011  2.733E-010  4.757E-013
   1.905E+016  8.023E-023  1.245E-010  5.191E-016  3.591E-011  1.327E-011  4.880E-015  3.148E-011  1.048E-010  3.699E-010  6.444E-013
   2.042E+016  1.016E-022  1.411E-010  5.033E-016  4.403E-011  1.115E-011  8.965E-015  4.388E-011  1.562E-010  4.942E-010  8.716E-013
   2.188E+016  1.226E-022  1.580E-010  4.717E-016  5.202E-011  9.696E-012  1.619E-014  6.049E-011  2.273E-010  6.530E-010  1.182E-012
   2.344E+016  1.431E-022  1.757E-010  4.338E-016  5.958E-011  8.679E-012  2.870E-014  8.266E-011  3.243E-010  8.545E-010  1.608E-012
   2.512E+016  1.634E-022  1.941E-010  3.945E-016  6.633E-011  7.911E-012  4.995E-014  1.120E-010  4.549E-010  1.108E-009  2.191E-012
   2.692E+016  1.832E-022  2.133E-010  3.553E-016  7.164E-011  7.226E-012  8.516E-014  1.505E-010  6.286E-010  1.424E-009  2.970E-012
   2.884E+016  2.019E-022  2.325E-010  3.162E-016  7.462E-011  6.488E-012  1.418E-013  2.002E-010  8.567E-010  1.810E-009  3.977E-012
   3.090E+016  2.179E-022  2.507E-010  2.763E-016  7.425E-011  5.605E-012  2.299E-013  2.631E-010  1.152E-009  2.273E-009  5.208E-012
   3.311E+016  2.291E-022  2.661E-010  2.346E-016  6.978E-011  4.566E-012  3.611E-013  3.406E-010  1.527E-009  2.812E-009  6.602E-012
   3.548E+016  2.330E-022  2.770E-010  1.902E-016  6.122E-011  3.444E-012  5.468E-013  4.335E-010  1.992E-009  3.418E-009  8.025E-012
   3.802E+016  2.269E-022  2.815E-010  1.437E-016  4.968E-011  2.374E-012  7.947E-013  5.414E-010  2.556E-009  4.070E-009  9.287E-012
   4.074E+016  2.096E-022  2.784E-010  9.841E-017  3.713E-011  1.485E-012  1.103E-012  6.635E-010  3.223E-009  4.733E-009  1.020E-011
   4.365E+016  1.821E-022  2.675E-010  5.961E-017  2.559E-011  8.421E-013  1.459E-012  7.988E-010  3.994E-009  5.361E-009  1.064E-011
   4.677E+016  1.478E-022  2.492E-010  3.147E-017  1.639E-011  4.355E-013  1.836E-012  9.466E-010  4.864E-009  5.906E-009  1.061E-011
   5.012E+016  1.119E-022  2.250E-010  1.444E-017  9.849E-012  2.077E-013  2.202E-012  1.106E-009  5.826E-009  6.326E-009  1.019E-011
   5.370E+016  7.899E-023  1.964E-010  5.804E-018  5.620E-012  9.260E-014  2.528E-012  1.276E-009  6.865E-009  6.596E-009  9.529E-012
   5.754E+016  5.190E-023  1.656E-010  2.077E-018  3.083E-012  3.907E-014  2.796E-012  1.453E-009  7.955E-009  6.712E-009  8.750E-012
   6.166E+016  3.169E-023  1.345E-010  6.747E-019  1.649E-012  1.575E-014  3.004E-012  1.632E-009  9.055E-009  6.688E-009  7.950E-012
   6.607E+016  1.790E-023  1.052E-010  2.026E-019  8.742E-013  6.120E-015  3.158E-012  1.804E-009  1.011E-008  6.544E-009  7.189E-012
   7.079E+016  9.319E-024  7.914E-011  5.707E-020  4.657E-013  2.315E-015  3.268E-012  1.959E-009  1.105E-008  6.301E-009  6.499E-012
   7.586E+016  4.450E-024  5.732E-011  1.533E-020  2.522E-013  8.662E-016  3.348E-012  2.084E-009  1.179E-008  5.969E-009  5.891E-012
   8.128E+016  1.943E-024  4.005E-011  4.032E-021  1.398E-013  3.290E-016  3.402E-012  2.162E-009  1.224E-008  5.554E-009  5.358E-012
   8.710E+016  7.734E-025  2.706E-011  1.088E-021  7.953E-014  1.314E-016  3.430E-012  2.181E-009  1.231E-008  5.053E-009  4.881E-012
   9.333E+016  2.802E-025  1.773E-011  3.219E-022  4.649E-014  5.757E-017  3.424E-012  2.130E-009  1.196E-008  4.473E-009  4.437E-012
   1.000E+017  9.210E-026  1.130E-011  1.111E-022  2.788E-014  2.864E-017  3.372E-012  2.004E-009  1.117E-008  3.830E-009  4.002E-012
   1.072E+017  2.738E-026  7.023E-012  4.567E-023  1.710E-014  1.631E-017  3.266E-012  1.811E-009  9.991E-009  3.154E-009  3.561E-012
   1.148E+017  7.339E-027  4.256E-012  2.189E-023  1.070E-014  1.038E-017  3.098E-012  1.566E-009  8.542E-009  2.486E-009  3.106E-012
   1.230E+017  1.769E-027  2.515E-012  1.187E-023  6.794E-015  7.110E-018  2.873E-012  1.294E-009  6.963E-009  1.870E-009  2.646E-012
